0:00:01.605224;0.15029215812683;1.1925370693207;0.24761486053467;
0:00:01.676469;0.15214800834656;1.2779018878937;0.2312319278717;
0:00:01.674231;0.14849495887756;1.2844259738922;0.22690200805664;
0:00:01.741161;0.14752006530762;1.3362128734589;0.23444986343384;
0:00:01.699825;0.23803782463074;1.2146189212799;0.23286104202271;
0:00:01.715666;0.14965009689331;1.3153560161591;0.23573708534241;
0:00:01.599234;0.14820384979248;1.2031610012054;0.23314118385315;
0:00:01.702126;0.15115690231323;1.3072791099548;0.22840714454651;
0:00:01.715997;0.15018916130066;1.3223850727081;0.22771501541138;
0:00:01.717852;0.1497540473938;1.3199348449707;0.23289704322815;
0:00:01.731623;0.15338397026062;1.3274810314178;0.23592591285706;
0:00:01.616524;0.15119218826294;1.2211108207703;0.22926497459412;
0:00:01.663948;0.14721012115479;1.2702748775482;0.23165512084961;
0:00:02.057883;0.15098714828491;1.6577229499817;0.23394417762756;
0:00:02.743632;0.16360282897949;2.337100982666;0.22829699516296;
0:00:02.298561;0.15723204612732;1.8968920707703;0.22960996627808;
0:00:02.221088;0.15088105201721;1.8168478012085;0.23876714706421;
0:00:02.610591;0.14767384529114;2.2128539085388;0.23539996147156;
0:00:02.185451;0.14985609054565;1.7858381271362;0.23542714118958;
0:00:02.161873;0.15228581428528;1.761528968811;0.23306894302368;
0:00:02.202497;0.16356301307678;1.795264005661;0.22889018058777;
0:00:02.276471;0.15171790122986;1.878968000412;0.23082709312439;
0:00:02.248678;0.15157198905945;1.8461010456085;0.23592185974121;
0:00:01.893406;0.1473400592804;1.5048990249634;0.22697496414185;
0:00:02.098970;0.14883399009705;1.7020390033722;0.233638048172;
0:00:02.015733;0.15093398094177;1.6170561313629;0.23277592658997;
0:00:02.170956;0.14543414115906;1.7826130390167;0.22814297676086;
0:00:01.814649;0.15754103660583;1.4137139320374;0.22873616218567;
0:00:01.705872;0.15013098716736;1.3032469749451;0.23795008659363;
0:00:02.131809;0.14907312393188;1.7069480419159;0.26062417030334;
0:00:01.689570;0.15485715866089;1.2803699970245;0.23826789855957;
0:00:01.743753;0.15233111381531;1.343722820282;0.23338508605957;
0:00:01.701910;0.14853620529175;1.310818195343;0.22800588607788;
0:00:02.223064;0.14632105827332;1.8273279666901;0.23501396179199;
0:00:01.650907;0.22731614112854;1.1684849262238;0.23970699310303;
0:00:01.732924;0.14738798141479;1.3440670967102;0.22611904144287;
0:00:01.747639;0.14871191978455;1.3515419960022;0.23252987861633;
0:00:01.859432;0.15403819084167;1.4487750530243;0.24151992797852;
0:00:01.613256;0.1485071182251;1.2171518802643;0.23268890380859;
0:00:01.579991;0.15048885345459;1.180328130722;0.23490405082703;
0:00:01.664354;0.14908909797668;1.2675809860229;0.23227286338806;
0:00:01.744114;0.1484260559082;1.3469460010529;0.23392796516418;
0:00:01.809324;0.16952204704285;1.378643989563;0.24639391899109;
0:00:01.717568;0.15592503547668;1.3150060176849;0.23202514648438;
0:00:01.815020;0.15424299240112;1.4118669033051;0.23376202583313;
0:00:01.807100;0.15461921691895;1.4046490192413;0.23344087600708;
0:00:02.016060;0.15567302703857;1.6099400520325;0.23505902290344;
0:00:01.700847;0.16418218612671;1.2879378795624;0.23422598838806;
0:00:01.644673;0.14929819107056;1.2451961040497;0.23536515235901;
0:00:01.870665;0.14982104301453;1.4778351783752;0.22849202156067;
0:00:01.646707;0.14743208885193;1.2422690391541;0.24073195457458;
0:00:01.712503;0.14767909049988;1.3156089782715;0.23392701148987;
0:00:01.690240;0.15319800376892;1.2886669635773;0.23324990272522;
0:00:01.608186;0.14729285240173;1.2175209522247;0.22914791107178;
0:00:01.702075;0.14990210533142;1.2994840145111;0.23894596099854;
0:00:01.725334;0.15190696716309;1.3243608474731;0.23447895050049;
0:00:02.097520;0.14673185348511;1.6061749458313;0.3237829208374;
0:00:01.630523;0.15372586250305;1.2283999919891;0.23271107673645;
0:00:01.586912;0.1551558971405;1.1860580444336;0.23134589195251;
0:00:01.820857;0.14772391319275;1.4240798950195;0.23362684249878;
0:00:01.870734;0.23665881156921;1.3807129859924;0.2386589050293;
0:00:02.101146;0.15329003334045;1.6990978717804;0.23349499702454;
0:00:01.543285;0.15006995201111;1.1511640548706;0.22751808166504;
0:00:01.592959;0.1476719379425;1.2026059627533;0.22778820991516;
0:00:02.006280;0.15142703056335;1.579726934433;0.25961112976074;
0:00:01.845120;0.15168905258179;1.4325759410858;0.24306988716125;
0:00:02.111865;0.14961004257202;1.695032119751;0.25232100486755;
0:00:01.649244;0.15214109420776;1.2510030269623;0.23146080970764;
0:00:01.586387;0.14674615859985;1.1961989402771;0.22886085510254;
0:00:01.695624;0.14883708953857;1.2965400218964;0.23568606376648;
0:00:01.756616;0.16166400909424;1.3439340591431;0.2365448474884;
0:00:01.646384;0.14886498451233;1.2504279613495;0.23214888572693;
0:00:01.716893;0.16016006469727;1.2992548942566;0.24260210990906;
0:00:01.629921;0.1571831703186;1.2239398956299;0.23431897163391;
0:00:01.780100;0.14862704277039;1.3888709545135;0.22828912734985;
0:00:01.711087;0.14871096611023;1.3146650791168;0.23258185386658;
0:00:01.596440;0.14980697631836;1.1989541053772;0.23233985900879;
0:00:01.762308;0.14952707290649;1.3654069900513;0.23287487030029;
0:00:02.117025;0.14812707901001;1.7191560268402;0.23372602462769;
0:00:02.132733;0.153813123703;1.7240350246429;0.24005198478699;
0:00:02.300501;0.15248394012451;1.900083065033;0.23217010498047;
0:00:02.187110;0.1472020149231;1.795138835907;0.23017406463623;
0:00:02.223733;0.15195488929749;1.8120501041412;0.24416017532349;
0:00:02.737132;0.14873600006104;2.3438930511475;0.22984004020691;
0:00:02.037374;0.16781115531921;1.614355802536;0.24057102203369;
0:00:01.992747;0.15104389190674;1.5953500270844;0.23184108734131;
0:00:02.117957;0.15074801445007;1.7170431613922;0.23547792434692;
0:00:02.409162;0.14878797531128;2.0117728710175;0.23368096351624;
0:00:02.064754;0.15130186080933;1.6616351604462;0.2371461391449;
0:00:02.389129;0.14968514442444;1.8291010856628;0.39539694786072;
0:00:02.052914;0.15256285667419;1.6384129524231;0.23989701271057;
0:00:01.991598;0.1500678062439;1.5995199680328;0.22716403007507;
0:00:01.912897;0.14625215530396;1.5208849906921;0.2315559387207;
0:00:01.591991;0.14680695533752;1.2018117904663;0.2275059223175;
0:00:01.619995;0.15066194534302;1.2184171676636;0.23597097396851;
0:00:01.580021;0.1495840549469;1.1827828884125;0.23296594619751;
0:00:01.762974;0.14900994300842;1.3620188236237;0.23788905143738;
0:00:01.969780;0.15035390853882;1.5724289417267;0.2327618598938;
0:00:01.553536;0.14697790145874;1.1607120037079;0.23099803924561;
0:00:01.765028;0.14674091339111;1.3677508831024;0.23535513877869;
0:00:01.931133;0.1521201133728;1.5259878635406;0.23785400390625;
0:00:01.618888;0.14910197257996;1.2267038822174;0.2286581993103;
0:00:02.136481;0.14927291870117;1.7391159534454;0.23363590240479;
0:00:01.737124;0.15065598487854;1.3415591716766;0.23034191131592;
0:00:01.591861;0.14520001411438;1.2000780105591;0.23166799545288;
0:00:01.692168;0.15010499954224;1.2967929840088;0.23001289367676;
0:00:01.695149;0.1496570110321;1.2930769920349;0.23492884635925;
0:00:02.050317;0.14688110351562;1.654550075531;0.23463201522827;
0:00:01.629891;0.14822292327881;1.2354199886322;0.23201107978821;
0:00:01.646074;0.1501190662384;1.2508208751678;0.23086214065552;
0:00:01.757133;0.14738798141479;1.3575301170349;0.23096609115601;
0:00:01.618731;0.14833116531372;1.2094101905823;0.24647903442383;
0:00:01.705068;0.14878296852112;1.3091588020325;0.23226404190063;
0:00:01.688076;0.14966607093811;1.2950270175934;0.22849893569946;
0:00:01.774615;0.14780402183533;1.3815839290619;0.23096108436584;
